Date,Close,Stoch,Std_Dev,Buy_Signal,Sell_Signal
2019-02-11,20.856000900268555,74.64416961243171,1.1971244899593176,False,False
2019-02-12,20.78733253479004,72.35318635795261,1.1465212286496773,False,False
2019-02-13,20.544666290283203,55.96055567664875,1.0222480318242955,False,False
2019-02-14,20.251333236694336,43.902469621724016,0.8481631645031545,False,False
2019-02-15,20.525333404541016,49.568465242622544,0.573155710596896,False,False
2019-02-19,20.375999450683594,38.49203946397417,0.5710073270578158,False,False
2019-02-20,20.17066764831543,28.306924360716163,0.563592827113128,False,False
2019-02-21,19.415332794189453,2.1635752795307037,0.5381639213428229,True,False
2019-02-22,19.6473331451416,12.477762194118874,0.5198785497109225,True,False
2019-02-25,19.917999267578125,24.51093786303377,0.5134156207377887,False,False
2019-02-26,19.857332229614258,25.62725546595083,0.5072311541306246,False,False
2019-02-27,20.982667922973633,87.06008052681958,0.5023829034789513,False,True
2019-02-28,21.325332641601562,99.61578171564366,0.5369385964035264,False,True
2019-03-01,19.652666091918945,19.276324769803413,0.5704315768769787,True,False
2019-03-04,19.02400016784668,6.931794335296283,0.6489807517397981,True,False
2019-03-05,18.43600082397461,12.90585397541813,0.7701910548681393,True,False
2019-03-06,18.416000366210938,12.304637667698126,0.8231551121512966,True,False
2019-03-07,18.439332962036133,13.006018469942912,0.8653177099151376,True,False
2019-03-08,18.94266700744629,28.136303981753663,0.8854588533627437,False,False
2019-03-11,19.39466667175293,41.72347145942592,0.8844125799098215,False,False
2019-03-12,18.890666961669922,26.57317598276735,0.8756755090698766,False,False
2019-03-13,19.263999938964844,37.7956128295409,0.8464491785375994,False,False
2019-03-14,19.33066749572754,39.799648076893305,0.8239330348701587,False,False
2019-03-15,18.36199951171875,10.681365103882678,0.8546313800850319,True,False
2019-03-18,17.965999603271484,4.155596260147948,0.8869434861044464,True,False
2019-03-19,17.83133316040039,7.092342132641371,0.9200420777457259,True,False
2019-03-20,18.239999771118164,23.21962398542431,0.9211164027344124,False,False
2019-03-21,18.26799964904785,29.71302023082998,0.9403500973479035,False,False
2019-03-22,17.635332107543945,3.351059778591173,0.9862779142007984,True,False
2019-03-25,17.3613338470459,14.561441402146082,1.0270802439513473,True,False
2019-03-26,17.851333618164062,32.518923785498046,1.0246634677931261,False,False
2019-03-27,18.32200050354004,49.7678957253809,0.8872356313745087,False,False
2019-03-28,18.57466697692871,59.027601570522165,0.6246548490565389,False,False
2019-03-29,18.657333374023438,62.057154760182215,0.5657055386078172,False,False
2019-04-01,19.278667449951172,84.82776891207718,0.5817000049167104,False,True
2019-04-02,19.058666229248047,76.76517729886685,0.5960946920624928,False,False
2019-04-03,19.45400047302246,89.54687317799255,0.6321079626428057,False,True
2019-04-04,17.851999282836914,31.934740408952788,0.6511755960943869,False,False
2019-04-05,18.33066749572754,49.14889530616585,0.6449527980141525,False,False
2019-04-08,18.213333129882812,44.9292460919012,0.6115654338759013,False,False
2019-04-09,18.15399932861328,42.79544815381344,0.6049585632778377,False,False
2019-04-10,18.40399932861328,51.78609889770693,0.5698809240228092,False,False
2019-04-11,17.89466667175293,33.46917077654386,0.5298413667035646,False,False
2019-04-12,17.84666633605957,19.983097608496546,0.5383852831614572,True,False
2019-04-15,17.7586669921875,20.64463714391541,0.5462764061393756,False,False
2019-04-16,18.224000930786133,39.23816303106885,0.5374476008871034,False,False
2019-04-17,18.082000732421875,33.56420687773508,0.5390546084814756,False,False
2019-04-18,18.21733283996582,38.97172357973902,0.5391393618462947,False,False
2019-04-22,17.516666412353516,10.974927559868853,0.5469550387206045,True,False
2019-04-23,17.593332290649414,20.1632665195338,0.5292310122015739,False,False
2019-04-24,17.243999481201172,11.452196941036588,0.5700199237952771,True,False
2019-04-25,16.5086669921875,4.445716372981629,0.6873881925051214,True,False
2019-04-26,15.675999641418457,8.015182924214049,0.8723276437748824,True,False
2019-04-29,16.097999572753906,21.8835887465206,0.9544113790514522,False,False
2019-04-30,15.912667274475098,16.00002300928788,0.9891310568308211,True,False
2019-05-01,15.600666999816895,6.564866727926191,1.040398777326111,True,False
2019-05-02,16.273332595825195,29.56461173352498,0.9714836140125895,False,False
2019-05-03,17.00200080871582,54.47919513071561,0.9678750334554929,False,False
2019-05-06,17.022666931152344,55.18581005069237,0.9403241748628991,False,False
2019-05-07,16.470666885375977,36.444764445026266,0.9282063939702417,False,False
2019-05-08,16.32266616821289,31.36580975601774,0.916805642315596,False,False
2019-05-09,16.131999969482422,28.145270220124385,0.8847643396030896,False,False
2019-05-10,15.968000411987305,24.34002260929903,0.883655717778743,False,False
2019-05-13,15.133999824523926,6.148923226158252,0.9332168856853098,True,False
2019-05-14,15.487333297729492,22.637665006443523,0.9406278423810193,False,False
2019-05-15,15.463333129882812,22.008835787390026,0.8949734105559043,False,False
2019-05-16,15.222000122070312,11.31460863141649,0.8541413944367559,True,False
2019-05-17,14.0686674118042,4.268672257710886,0.8784765137873232,True,False
2019-05-20,13.690667152404785,16.022184493389155,0.9734075441553162,True,False
2019-05-21,13.67199993133545,15.578431148066123,1.0177361486464136,True,False
2019-05-22,12.84866714477539,1.427094532146319,1.1444654602679085,True,False
2019-05-23,13.03266716003418,12.851797173167862,1.2471428248003735,True,False
2019-05-24,12.708666801452637,6.212136477946866,1.3767072072993736,True,False
2019-05-28,12.579999923706055,3.8521155927979365,1.4778412885205694,True,False
2019-05-29,12.657333374023438,8.219637239365813,1.5529427507928162,True,False
2019-05-30,12.54800033569336,5.583842029351731,1.6254527816538147,True,False
2019-05-31,12.343999862670898,2.1031920835963507,1.6642199263633102,True,False
2019-06-03,11.9313325881958,3.4428781757113565,1.6522028752566573,True,False
2019-06-04,12.90666675567627,29.9549279365529,1.543422434768601,False,False
2019-06-05,13.105999946594238,36.28959101042411,1.4471358784616368,False,False
2019-06-06,13.729999542236328,63.99999367729882,1.32918069249758,False,False
2019-06-07,13.633333206176758,80.8879768089803,1.2064089445541175,False,True
2019-06-10,14.192000389099121,89.83728702131157,1.0850292215021329,False,True
2019-06-11,14.473333358764648,91.34591483460187,1.0434578661605276,False,True
2019-06-12,13.950667381286621,69.5624313692356,0.9422344084110732,False,False
2019-06-13,14.260666847229004,79.58612314853046,0.8388812775173906,False,False
2019-06-14,14.32800006866455,81.76331224827678,0.7550747004773952,False,True
2019-06-17,15.001999855041504,96.0607880025847,0.8282247229427454,False,True
2019-06-18,14.982666969299316,82.68400091354559,0.9009424419580127,False,True
2019-06-19,15.095333099365234,85.61039361231484,0.9731861046107345,False,True
2019-06-20,14.641332626342773,73.81817470221831,0.990923121143173,False,False
2019-06-21,14.790666580200195,76.63704446392272,1.0151394266197213,False,False
2019-06-24,14.909333229064941,74.11984678950367,1.0220624419675186,False,False
2019-06-25,14.650667190551758,54.52341691590599,0.9961900150553706,False,False
2019-06-26,14.618000030517578,50.48016470116318,0.9626839453014427,False,False
2019-06-27,14.855999946594238,56.29821672012041,0.9160798000422012,False,False
2019-06-28,14.897333145141602,58.57510973120779,0.8293442576674719,False,False
2019-07-01,15.14466667175293,72.19979879328505,0.6485089466936397,False,False
2019-07-02,14.970000267028809,62.57807267082214,0.5543085069900496,False,False
2019-07-03,15.65999984741211,78.6011743313957,0.5054890978369944,False,False
2019-07-05,15.539999961853027,68.97431315823809,0.49606309604413573,False,False
2019-07-08,15.355999946594238,56.92362817475168,0.442302653136137,False,False
2019-07-09,15.337332725524902,55.84956535958113,0.43127575232612975,False,False
2019-07-10,15.928000450134277,89.83503308227604,0.48018004268487174,False,True
2019-07-11,15.90666675567627,88.60754839977042,0.4657784811480518,False,True
2019-07-12,16.338666915893555,98.92969419834239,0.5114375003176183,False,True
2019-07-15,16.899999618530273,97.51823352808157,0.6086234658887199,False,True
2019-07-16,16.825332641601562,94.49690898285856,0.6957126462618338,False,True
2019-07-17,16.99066734313965,91.57716658191633,0.7773666750408591,False,True
2019-07-18,16.902666091918945,87.28335912016868,0.8347223511349876,False,True
2019-07-19,17.211999893188477,95.28348301770362,0.8826583706562501,False,True
2019-07-22,17.045333862304688,83.79664028717698,0.905871613124525,False,True
2019-07-23,17.344667434692383,94.32176863213256,0.9428509911787069,False,True
2019-07-24,17.658666610717773,96.93216374872861,0.9690615426398813,False,True
2019-07-25,15.254667282104492,8.070102105732142,0.9284022528735884,True,False
2019-07-26,15.202667236328125,13.213162137748874,0.9068733066077822,True,False
2019-07-29,15.718000411987305,30.853497978121865,0.8662599863298143,False,False
2019-07-30,16.150667190551758,45.66408584894234,0.8326458334797022,False,False
2019-07-31,16.107332229614258,44.18068966823048,0.7805588636471481,False,False
2019-08-01,15.59000015258789,26.47192956740916,0.783584227931024,False,False
2019-08-02,15.62266731262207,27.59015696120547,0.7797647407173416,False,False
2019-08-05,15.221332550048828,13.852093256782604,0.7886003863765043,True,False
2019-08-06,15.383333206176758,19.397526998365457,0.7858210939368585,True,False
2019-08-07,15.561332702636719,25.490615984834363,0.7982797306648396,False,False
2019-08-08,15.886667251586914,36.62712140507391,0.7987406649761721,False,False
2019-08-09,15.667332649230957,29.11909314350389,0.8086784838886909,False,False
2019-08-12,15.267333030700684,15.426732666479719,0.8179531554260935,True,False
2019-08-13,15.666666984558105,52.18994707166785,0.8071206885534951,False,False
2019-08-14,14.641332626342773,9.769882749577501,0.8368994305999301,True,False
2019-08-15,14.37600040435791,11.642482077886116,0.8761386074504496,True,False
2019-08-16,14.662667274475098,23.88274122320336,0.8493631424089295,False,False
2019-08-19,15.121999740600586,43.49557062666827,0.7964279294542198,False,False
2019-08-20,15.057332992553711,43.416240211347656,0.6907194206562551,False,False
2019-08-21,14.722000122070312,32.84955879478514,0.4880448338320141,False,False
2019-08-22,14.8100004196167,37.5221412808674,0.5022536323471406,False,False
2019-08-23,14.09333324432373,1.388887509151796,0.5724552985487428,True,False
2019-08-26,14.333333015441895,13.888875091517962,0.5981158907459223,True,False
2019-08-27,14.272000312805176,10.694463622790034,0.5879171213126907,True,False
2019-08-28,14.37266731262207,16.41634425590393,0.5592394899288733,True,False
2019-08-29,14.780667304992676,42.840058456443195,0.544645564571523,False,False
2019-08-30,15.040666580200195,58.440020919807786,0.5234100720295229,False,False
2019-09-03,15.000666618347168,65.34513416045878,0.519632811275514,False,False
2019-09-04,14.711999893188477,45.14923954055506,0.5108147542927307,False,False
2019-09-05,15.305333137512207,86.6604170767265,0.496436638299998,False,True
2019-09-06,15.16333293914795,76.72570416309428,0.44349205011898774,False,False
2019-09-09,15.452667236328125,91.34452392430356,0.42496569208359186,False,True
2019-09-10,15.702667236328125,100.0,0.45774979420549233,False,True
2019-09-11,16.47333335876465,97.1213502613753,0.5569519929072216,False,True
2019-09-12,16.391332626342773,82.04704532029156,0.644053929096555,False,True
2019-09-13,16.34666633605957,80.21925422471445,0.6936556237343866,False,True
2019-09-16,16.187332153320312,74.22229949123187,0.7271090005967964,False,False
2019-09-17,16.319332122802734,78.85405549580136,0.7711681653160716,False,False
2019-09-18,16.232667922973633,71.80288761821868,0.8017483819512162,False,False
2019-09-19,16.440000534057617,79.87754918140844,0.829731358220283,False,False
2019-09-20,16.041332244873047,62.4379861195706,0.8315557052010776,False,False
2019-09-23,16.082000732421875,64.21701061807794,0.7802396064252439,False,False
2019-09-24,14.880666732788086,7.228180862250263,0.74475744859863,True,False
2019-09-25,15.24666690826416,29.425181887461,0.6855886860367957,False,False
2019-09-26,16.17066764831543,68.86744523835888,0.6306786348034523,False,False
2019-09-27,16.142000198364258,67.64373505982583,0.59907689686532,False,False
2019-09-30,16.058000564575195,64.05809325925395,0.576980516679213,False,False
2019-10-01,16.312667846679688,74.92892222316306,0.5533299077088079,False,False
2019-10-02,16.208667755126953,81.61452097925171,0.48341021140977103,False,True
2019-10-03,15.535332679748535,48.33603567085529,0.4696086346281504,False,False
2019-10-04,15.428667068481445,43.06426221472271,0.44893198613652197,False,False
2019-10-07,15.847999572753906,63.78908569866423,0.43278208385241385,False,False
2019-10-08,16.003332138061523,71.46614379577869,0.42700594181956053,False,False
2019-10-09,16.302000045776367,86.22731686164346,0.4190222357032951,False,True
2019-10-10,16.31599998474121,85.31690991206894,0.4157289073949976,False,True
2019-10-11,16.525999069213867,90.25057557095852,0.4253073322229032,False,True
2019-10-14,17.130666732788086,96.0437603177236,0.49252950361574166,False,True
2019-10-15,17.19266700744629,94.09301051498433,0.5517680790973699,False,True
2019-10-16,17.316667556762695,93.78639160907932,0.6146378947282938,False,True
2019-10-17,17.46466636657715,93.06170341726136,0.6786564205373715,False,True
2019-10-18,17.1299991607666,80.66662522305376,0.7074371852737723,False,True
2019-10-21,16.899999618530273,72.14812606581906,0.7198516389284683,False,False
2019-10-22,17.038667678833008,77.28397869986676,0.653708378650453,False,False
2019-10-23,16.978666305541992,72.4870285615196,0.6038058815471427,False,False
2019-10-24,19.978666305541992,93.12646541741324,0.9785433890495541,False,True
2019-10-25,21.875333786010742,98.0418919659781,1.506664582970038,False,True
2019-10-28,21.847333908081055,86.89489547801976,1.840019972841033,False,True
2019-10-29,21.08133316040039,75.19643948833642,2.010918048836951,False,False
2019-10-30,21.000667572021484,72.5300440852471,2.130255858818207,False,False
2019-10-31,20.994667053222656,72.34019752683868,2.1814072271184264,False,False
2019-11-01,20.887332916259766,69.63377584616497,2.181912031871647,False,False
2019-11-04,21.1646671295166,74.22236261900021,2.192503081030347,False,False
2019-11-05,21.148000717163086,73.9466112849766,2.178948290934676,False,False
2019-11-06,21.77199935913086,84.27087629785058,2.1903538540781637,False,True
2019-11-07,22.369333267211914,93.47350216879474,2.2054484726244197,False,True
2019-11-08,22.47599983215332,95.1902935412838,2.200100600476571,False,True
2019-11-11,23.006000518798828,95.80949635003199,2.2327590660755967,False,True
2019-11-12,23.32866668701172,99.2806983572851,2.2509291277978543,False,True
2019-11-13,23.073999404907227,83.0288843670377,2.2188588328610286,False,True
2019-11-14,23.290000915527344,85.17106568377648,2.1707913114815107,False,True
2019-11-15,23.47800064086914,91.16213311808298,2.0567067279383253,False,True
2019-11-18,23.332666397094727,86.53070478283702,1.843337228424327,False,True
2019-11-19,23.968000411987305,99.07356545612252,1.5937735367198254,False,True
2019-11-20,23.481332778930664,82.71081035674645,1.1481313530686692,False,True
2019-11-21,23.655332565307617,87.73583190805509,1.069128039401635,False,True
2019-11-22,22.202667236328125,39.700223551920836,1.0637854831376083,False,False
2019-11-25,22.422666549682617,46.76658398084156,1.0564365293407703,False,False
2019-11-26,21.92799949645996,5.337193897712943,1.0167511645596272,True,False
2019-11-27,22.086000442504883,12.28738439491862,0.962919901831636,True,False
2019-11-29,21.996000289916992,8.328432116964697,0.9046195152913251,True,False
2019-12-02,22.32466697692871,22.7859157080279,0.8182724808785596,False,False
2019-12-03,22.413333892822266,26.68622119154513,0.7453575458394217,False,False
2019-12-04,22.20199966430664,17.38999111488479,0.663540152661258,True,False
2019-12-05,22.024667739868164,9.589464048843803,0.6463150455311154,True,False
2019-12-06,22.392667770385742,25.777153927279652,0.6456067363548064,False,False
2019-12-09,22.635332107543945,36.451541722705535,0.6429716861284118,False,False
2019-12-10,23.256000518798828,63.753680107326154,0.6503506904704849,False,False
2019-12-11,23.51333236694336,75.87429131568102,0.6598721922116485,False,False
2019-12-12,23.978666305541992,91.41411952078657,0.7099185693710358,False,True
2019-12-13,23.892667770385742,82.10445474275942,0.7425535451986114,False,True
2019-12-16,25.433332443237305,96.26613850879444,0.9326929512703679,False,True
2019-12-17,25.266000747680664,88.82403357588588,1.0645484741924571,False,True
2019-12-18,26.209999084472656,96.95452710606413,1.2650619915411272,False,True
2019-12-19,26.93600082397461,96.46987065369717,1.5204887087300627,False,True
2019-12-20,27.03933334350586,91.3586075439605,1.731279857562478,False,True
2019-12-23,27.947999954223633,97.05570661773098,1.9643180343648132,False,True
2019-12-24,28.350000381469727,99.77600014913904,2.181515840329959,False,True
2019-12-26,28.729333877563477,97.4268179715515,2.3501376907107647,False,True
2019-12-27,28.691999435424805,95.08131209159842,2.464592223957785,False,True
2019-12-30,27.64666748046875,78.53126993961752,2.4547258155306895,False,False
2019-12-31,27.8886661529541,79.8385162628554,2.445566555338036,False,False
2020-01-02,28.68400001525879,93.84747410421335,2.454927857805335,False,True
2020-01-03,29.534000396728516,88.93921851096049,2.4625816431895546,False,True
2020-01-06,30.1026668548584,97.3114819914976,2.4381489280522066,False,True
2020-01-07,31.270666122436523,97.31536643986891,2.4768011688800224,False,True
2020-01-08,32.80933380126953,94.61455047773093,2.6069166379279665,False,True
2020-01-09,32.089332580566406,82.93253385053606,2.6234141740273027,False,True
2020-01-10,31.876667022705078,79.05891773799058,2.5700548254779747,False,False
2020-01-13,34.990665435791016,99.37675789056374,2.784479599390784,False,True
2020-01-14,35.861331939697266,93.47002511195649,2.9617042138505743,False,True
2020-01-15,34.56666564941406,80.10733806174123,3.0265283283668,False,True
2020-01-16,34.232666015625,76.66001529238618,2.9794768620562753,False,False
2020-01-17,34.03333282470703,74.60263025892326,2.9311559740444024,False,False
2020-01-21,36.47999954223633,99.05803013975462,3.066062444225987,False,True
2020-01-22,37.97066879272461,85.56632751309847,3.264274046228,False,True
2020-01-23,38.14666748046875,85.84848194902555,3.4411118325474837,False,True
2020-01-24,37.654666900634766,80.78966461401372,3.521567963345149,False,True
2020-01-27,37.201332092285156,74.15332322900414,3.5330125079125505,False,False
2020-01-28,37.793331146240234,78.1420678357432,3.5233093400504054,False,False
2020-01-29,38.732666015625,88.89255576268296,3.4175319018740464,False,True
2020-01-30,42.72066879272461,94.31654596102078,3.603846361898393,False,True
2020-01-31,43.371334075927734,98.49069492291054,3.776237222975094,False,True
2020-02-03,52.0,97.91135685113649,5.021679705465741,False,True
2020-02-04,59.137332916259766,82.81741080139598,6.871617421914395,False,True
2020-02-05,48.97999954223633,50.864055036856925,7.076846862844986,False,False
2020-02-06,49.930667877197266,52.76603402297269,7.315955958912066,False,False
2020-02-07,49.871334075927734,49.85700730444613,7.398296429525536,False,False
2020-02-10,51.41866683959961,53.989898700711755,7.451146935866968,False,False
2020-02-11,51.62533187866211,54.7113097453476,7.583617487209675,False,False
2020-02-12,51.15266799926758,53.061369607710105,7.640528959353142,False,False
2020-02-13,53.599998474121094,61.604329957666906,7.6740849745756154,False,False
2020-02-14,53.33533477783203,58.88150863375663,7.54243645627805,False,False
2020-02-18,57.22666549682617,72.45989822977954,7.50875680154588,False,False
2020-02-19,61.16133117675781,85.30725897233368,7.811654664181104,False,True
2020-02-20,59.96066665649414,79.32058895555284,7.924095992141472,False,False
2020-02-21,60.06666564941406,76.98919362869316,7.896039305345432,False,False
2020-02-24,55.58599853515625,52.05502773565567,7.443848024581139,False,False
2020-02-25,53.32733154296875,43.80090973826601,6.739853427195358,False,False
2020-02-26,51.91999816894531,35.611755920934634,5.911641144364657,False,False
2020-02-27,45.266666412353516,3.6260855402050582,5.27074866397337,True,False
2020-02-28,44.53266525268555,16.944716301462535,5.105278109268451,True,False
2020-03-02,49.574668884277344,39.63872777783501,4.681213373850097,False,False
2020-03-03,49.70066833496094,40.20585013409705,4.734574384771388,False,False
2020-03-04,49.96666717529297,41.40310844176136,4.535412031297086,False,False
2020-03-05,48.30266571044922,33.913453316712854,4.564807639498929,False,False
2020-03-06,46.89866638183594,27.594065389911645,4.698688558574436,False,False
2020-03-09,40.53333282470703,0.8829275965353146,5.361982385253881,True,False
2020-03-10,43.02199935913086,13.09160789555363,5.707524119131954,True,False
2020-03-11,42.28200149536133,9.488424308830721,6.054595685216017,True,False
2020-03-12,37.369998931884766,4.507475635084036,6.763677919515437,True,False
2020-03-13,36.44133377075195,12.583192353048627,7.368465300779109,True,False
2020-03-16,29.67133331298828,0.7813735807819193,8.502994922999351,True,False
2020-03-17,28.68000030517578,8.321574839261519,9.259783882470229,True,False
2020-03-18,24.08133316040039,2.3462680535192453,9.904378058509439,True,False
2020-03-19,28.50933265686035,16.89705733402596,9.877257284685204,True,False
2020-03-20,28.50200080871582,16.872964246961914,9.57201396609636,True,False
2020-03-23,28.952667236328125,20.13894333412835,9.390649330902205,False,False
2020-03-24,33.66666793823242,39.08764904478148,8.983853377806632,False,False
2020-03-25,35.95000076293945,52.94399107303654,8.509074887915244,False,False
2020-03-26,35.21066665649414,55.954521369585514,8.390388841418554,False,False
2020-03-27,34.29066848754883,51.607936502215,8.288564670268551,False,False
2020-03-30,33.47533416748047,50.02805609406306,7.8315599629661214,False,False
2020-03-31,34.93333435058594,67.49009282019674,7.221165013447296,False,False
2020-04-01,32.104000091552734,50.980322759368,6.473583509308031,False,False
2020-04-02,30.29800033569336,49.6252905203705,5.759927010626759,False,False
2020-04-03,32.000667572021484,61.81680766697905,4.942521992044981,False,False
2020-04-06,34.41600036621094,79.11118589124644,4.665814391619858,False,False
2020-04-07,36.36333465576172,90.53452253100353,4.134895069128588,False,True
2020-04-08,36.589332580566406,89.54043458285642,3.6154822031627414,False,True
2020-04-09,38.20000076293945,98.67622958580662,3.677643658242821,False,True
2020-04-13,43.39666748046875,99.48930184779498,4.329433162755218,False,True
2020-04-14,47.32600021362305,89.17354415641317,5.311144414566567,False,True
2020-04-15,48.65533447265625,92.40374327335971,6.106868539234247,False,True
2020-04-16,49.680667877197266,95.4512067429661,6.407243447140913,False,True
2020-04-17,50.259334564208984,93.59001990220013,6.875147924575846,False,True
2020-04-20,49.75733184814453,91.29811893512998,7.096893749001946,False,True
2020-04-21,45.781333923339844,73.14564047770506,6.9289146300544475,False,False
2020-04-22,48.807334899902344,86.9608935482649,7.126302492211678,False,True
2020-04-23,47.04199981689453,77.38778422758496,7.2355604458767635,False,False
2020-04-24,48.34333419799805,82.02101285523672,7.3322864005080834,False,True
2020-04-27,53.25,99.72301138797597,7.627166068098715,False,True
2020-04-28,51.27466583251953,86.79279022734424,7.614387639984051,False,True
2020-04-29,53.367332458496094,98.18869985448475,7.711315559360962,False,True
2020-04-30,52.12533187866211,69.60143473447542,7.40010000420609,False,False
2020-05-01,46.75466537475586,14.043752948154514,6.56506981030648,True,False
2020-05-04,50.74599838256836,44.58499908928296,5.805015607220883,False,False
2020-05-05,51.2140007019043,48.16610194426412,5.12356771754092,False,False
2020-05-06,52.172000885009766,55.496615168342544,4.505901151948929,False,False
2020-05-07,52.00266647338867,54.200886664767395,3.644673046562926,False,False
2020-05-08,54.62799835205078,74.2896407104527,2.8439533018586527,False,False
2020-05-11,54.08599853515625,68.66366421104969,2.561898010476674,False,False
2020-05-12,53.96066665649414,67.65714411756326,2.57736258673822,False,False
2020-05-13,52.73066711425781,57.77921627146725,2.56866942208822,False,False
2020-05-14,53.55533218383789,64.40196837403886,2.6175824076827285,False,False
2020-05-15,53.27799987792969,62.174757376730774,2.6537682292140885,False,False
2020-05-18,54.242000579833984,69.916491458748,2.710417924912627,False,False
2020-05-19,53.867332458496094,66.90759223421728,2.4031703168918677,False,False
2020-05-20,54.37066650390625,82.69578500392063,2.3511349666758816,False,True
2020-05-21,55.17333221435547,89.20089463819652,2.11215970650623,False,True
2020-05-22,54.45866775512695,67.86325024369864,1.902262255263194,False,False
2020-05-26,54.591331481933594,70.28470965046651,1.939902238222676,False,False
2020-05-27,54.68199920654297,71.17138448574211,1.9364988103679102,False,False
2020-05-28,53.72066879272461,53.14419136335445,1.9406704534833534,False,False
2020-05-29,55.66666793823242,89.6362256398224,2.005798678997855,False,True
2020-06-01,59.87333297729492,99.33675728327282,1.896450791414515,False,True
2020-06-02,58.770668029785156,81.35666345188655,2.027078832645709,False,True
2020-06-03,58.86399841308594,82.2342012787388,2.123227819527283,False,True
2020-06-04,57.62533187866211,64.19214155655762,2.126960000161696,False,False
2020-06-05,59.04399871826172,81.40061958757401,2.185386624163821,False,True
2020-06-08,63.327999114990234,99.95151866566052,2.80901676143346,False,True
2020-06-09,62.711334228515625,91.87323697756874,3.171633161204704,False,True
2020-06-10,68.336669921875,98.99788679797388,4.1188758670465,False,True
2020-06-11,64.85600280761719,77.46621059574363,4.351780829045039,False,False
2020-06-12,62.35200119018555,61.97626275915042,4.371204920725938,False,False
2020-06-15,66.05999755859375,84.91421532478535,4.57555757491718,False,True
2020-06-16,65.47533416748047,79.9149815279706,4.696472500979182,False,False
2020-06-17,66.11933135986328,84.01486855465737,4.764042971782755,False,True
2020-06-18,66.9306640625,86.43441412392926,4.837394853037678,False,True
2020-06-19,66.72666931152344,84.27594993954345,4.866120562521801,False,True
2020-06-22,66.28800201416016,80.38337438240221,4.745373497944344,False,True
2020-06-23,66.78533172607422,84.79649907182616,4.577735253719307,False,True
2020-06-24,64.0566635131836,58.686739242424885,4.233249914813794,False,False
2020-06-25,65.73200225830078,65.12023607649786,3.715758736808963,False,False
2020-06-26,63.982666015625,43.066070447827805,3.255779119864062,False,False
2020-06-29,67.29000091552734,84.76217774413439,3.219652244995185,False,True
2020-06-30,71.98733520507812,95.60246419370208,3.425221176361398,False,True
2020-07-01,74.64199829101562,93.07850223327016,3.8001240848287696,False,True
2020-07-02,80.57733154296875,93.94677477242558,4.660008155444685,False,True
2020-07-06,91.43866729736328,98.59068144463463,6.94278313491527,False,True
2020-07-07,92.65733337402344,91.94880876049938,8.712789095075864,False,True
2020-07-08,91.05867004394531,87.07830061243955,9.751286244444197,False,True
2020-07-09,92.9520034790039,92.84655447111555,10.86499150326049,False,True
2020-07-10,102.97666931152344,99.30204074188218,12.666566604782588,False,True
2020-07-13,99.80400085449219,65.26974905883807,13.544528813544277,False,False
2020-07-14,101.12000274658203,67.57088072105354,14.40754197081142,False,False
2020-07-15,103.06732940673828,70.97593284240408,15.131135943289628,False,False
2020-07-16,100.04266357421875,65.22616740805786,15.414425445294485,False,False
2020-07-17,100.05599975585938,65.24979999168534,15.545005354794887,False,False
2020-07-20,109.53333282470703,80.7913932834693,16.10001222190807,False,True
2020-07-21,104.55733489990234,68.2808747732973,15.995024813232442,False,False
2020-07-22,106.15533447265625,66.74379442663201,15.76934462671607,False,False
2020-07-23,100.87133026123047,46.701951261305624,14.800764584315209,False,False
2020-07-24,94.46666717529297,21.846373501667458,13.558857150676273,False,False
2020-07-27,102.63999938964844,47.19528048614854,11.944657781695215,False,False
2020-07-28,98.43267059326172,28.21889112160151,10.115046963019049,False,False
2020-07-29,99.94066619873047,30.941759732553603,8.418380534749128,False,False
2020-07-30,99.16600036621094,28.229660726529595,6.505508508322561,False,False
2020-07-31,95.38400268554688,19.915654552049226,5.023078087529041,True,False
2020-08-03,99.0,36.73633583159018,4.67120654243084,False,False
2020-08-04,99.13333129882812,37.35655843883908,4.372670404245644,False,False
2020-08-05,99.00133514404297,36.74254657525398,3.8449966234895308,False,False
2020-08-06,99.30533599853516,38.1566796725554,3.4367391872593878,False,False
2020-08-07,96.84733581542969,26.72270058750086,3.4988311805425814,False,False
2020-08-10,94.57133483886719,16.135334588731652,3.7354503706891475,True,False
2020-08-11,91.6259994506836,2.8981458097490247,4.18396882245821,True,False
2020-08-12,103.65066528320312,86.25455097797584,4.210700185495628,False,True
2020-08-13,108.06666564941406,89.45418424355945,4.606793513089883,False,True
2020-08-14,110.04733276367188,94.04541850228561,5.113344504984311,False,True
2020-08-17,122.3759994506836,97.87463477127406,6.8148951581031545,False,True
2020-08-18,125.80599975585938,93.4138617478155,8.740070838660724,False,True
2020-08-19,125.23533630371094,91.8822902602144,10.113619099067558,False,True
2020-08-20,133.45533752441406,96.93147340488352,12.129104197523287,False,True
2020-08-21,136.6653289794922,93.76994127321476,13.77582179541535,False,True
2020-08-24,134.27999877929688,84.97381789574312,15.008272741692199,False,True
2020-08-25,134.8893280029297,86.1701448816001,15.89612752938211,False,True
2020-08-26,143.54466247558594,98.39825558303154,17.310181890248334,False,True
2020-08-27,149.25,93.89104820070966,18.820870642737805,False,True
2020-08-28,147.55999755859375,88.97838886127022,19.545340451358022,False,True
2020-08-31,166.10667419433594,99.14611206403966,21.794069636739366,False,True
